0,1,2,3
単勝,6,390,1
複勝,6 4 1,"170 290 1,040",1 6 12
枠連,3 - 4,1840,8
馬連,4 - 6,2790,8
ワイド,4 - 6 1 - 6 1 - 4,"1,040 3,010 5,910",8 38 58
馬単,6 → 4,4610,12
三連複,1 - 4 - 6,32060,106
三連単,6 → 4 → 1,107540,356
