0,1,2,3
単勝,16,4280,12
複勝,16 17 13,830 240 220,11 3 2
枠連,8 - 8,4070,17
馬連,16 - 17,10940,38
ワイド,16 - 17 13 - 16 13 - 17,"2,650 3,110 810",33 37 5
馬単,16 → 17,34410,108
三連複,13 - 16 - 17,28380,97
三連単,16 → 17 → 13,264560,847
