0,1,2,3
単勝,2,970,6
複勝,2 13 11,330 270 240,6 4 3
枠連,2 - 7,1690,7
馬連,2 - 13,4720,22
ワイド,2 - 13 2 - 11 11 - 13,"1,780 1,450 1,330",24 18 14
馬単,2 → 13,8960,42
三連複,2 - 11 - 13,13260,47
三連単,2 → 13 → 11,81390,308
