0,1,2,3
単勝,10,4130,10
複勝,10 9 13,840 280 280,10 3 4
枠連,6 - 7,2220,10
馬連,9 - 10,10550,32
ワイド,9 - 10 10 - 13 9 - 13,"2,890 3,680 1,150",34 37 11
馬単,10 → 9,29930,71
三連複,9 - 10 - 13,25900,76
三連単,10 → 9 → 13,281650,592
