0,1,2,3
単勝,3,450,4
複勝,3 7 6,170 420 170,4 6 3
馬連,3 - 7,4920,12
ワイド,3 - 7 3 - 6 6 - 7,"1,180 330 1,000",13 5 11
馬単,3 → 7,6870,22
三連複,3 - 6 - 7,5260,19
三連単,3 → 7 → 6,41140,122
