0,1,2,3
単勝,1,1230,7
複勝,1 11 9,350 380 220,7 8 2
枠連,1 - 8,2090,10
馬連,1 - 11,5540,28
ワイド,1 - 11 1 - 9 9 - 11,"1,540 1,040 1,030",27 16 15
馬単,1 → 11,13370,64
三連複,1 - 9 - 11,10900,49
三連単,1 → 11 → 9,84340,366
