0,1,2,3
単勝,13,390,1
複勝,13 14 1,170 200 280,1 2 5
枠連,7 - 7,580,2
馬連,13 - 14,1440,1
ワイド,13 - 14 1 - 13 1 - 14,610 860 850,1 4 3
馬単,13 → 14,2240,1
三連複,1 - 13 - 14,3710,2
三連単,13 → 14 → 1,15750,4
