0,1,2,3
単勝,10,350,2
複勝,10 2 9,140 270 140,2 6 1
枠連,2 - 8,3200,10
馬連,2 - 10,3100,12
ワイド,2 - 10 9 - 10 2 - 9,"1,090 270 730",15 1 11
馬単,10 → 2,4530,17
三連複,2 - 9 - 10,2650,7
三連単,10 → 2 → 9,19120,57
