0,1,2,3
単勝,15,470,1
複勝,15 3 4,180 360 380,1 5 6
枠連,2 - 7,870,2
馬連,3 - 15,2630,6
ワイド,3 - 15 4 - 15 3 - 4,"950 1,280 1,770",4 9 18
馬単,15 → 3,4390,8
三連複,3 - 4 - 15,10170,23
三連単,15 → 3 → 4,47540,96
