0,1,2,3
単勝,4,410,2
複勝,4 9 2,150 140 210,2 1 4
枠連,4 - 8,440,1
馬連,4 - 9,490,1
ワイド,4 - 9 2 - 4 2 - 9,220 530 450,1 6 4
馬単,4 → 9,1060,2
三連複,2 - 4 - 9,1350,2
三連単,4 → 9 → 2,5550,9
