0,1,2,3
単勝,4,3290,9
複勝,4 6 12,630 210 320,9 3 5
枠連,3 - 4,690,3
馬連,4 - 6,14320,41
ワイド,4 - 6 4 - 12 6 - 12,"2,740 3,940 930",32 44 11
馬単,4 → 6,37110,89
三連複,4 - 6 - 12,31300,97
三連単,4 → 6 → 12,340290,747
