0,1,2,3
単勝,15,250,1
複勝,15 6 10,150 310 440,1 5 8
枠連,3 - 8,770,2
馬連,6 - 15,1410,3
ワイド,6 - 15 10 - 15 6 - 10,"610 830 3,240",4 10 33
馬単,15 → 6,2060,4
三連複,6 - 10 - 15,8800,29
三連単,15 → 6 → 10,28250,62
