0,1,2,3
単勝,5,400,2
複勝,5 16 2,"230 320 1,240",2 6 11
枠連,3 - 8,1230,5
馬連,5 - 16,2270,9
ワイド,5 - 16 2 - 5 2 - 16,"970 6,140 6,090",11 55 54
馬単,5 → 16,4130,16
三連複,2 - 5 - 16,69050,158
三連単,5 → 16 → 2,239370,608
