0,1,2,3
単勝,3,250,1
複勝,3 8 1,140 620 290,1 9 5
枠連,3 - 5,2230,12
馬連,3 - 8,4180,16
ワイド,3 - 8 1 - 3 1 - 8,"1,340 550 3,310",17 4 37
馬単,3 → 8,6370,25
三連複,1 - 3 - 8,11780,44
三連単,3 → 8 → 1,53340,183
