0,1,2,3
単勝,5,420,1
複勝,5 2 9,160 180 180,2 3 4
枠連,2 - 5,840,4
馬連,2 - 5,1120,6
ワイド,2 - 5 5 - 9 2 - 9,470 460 470,7 5 6
馬単,5 → 2,1970,4
三連複,2 - 5 - 9,1800,4
三連単,5 → 2 → 9,8860,21
