0,1,2,3
単勝,3,680,4
複勝,3 13 1,290 260 370,5 4 7
枠連,3 - 8,800,3
馬連,3 - 13,2100,9
ワイド,3 - 13 1 - 3 1 - 13,"960 1,350 1,560",13 20 25
馬単,3 → 13,3770,15
三連複,1 - 3 - 13,8380,36
三連単,3 → 13 → 1,34300,127
