0,1,2,3
単勝,9,370,1
複勝,9 13 12,"180 190 1,040",2 3 13
枠連,5 - 7,680,2
馬連,9 - 13,850,2
ワイド,9 - 13 9 - 12 12 - 13,"400 4,280 5,380",2 55 58
馬単,9 → 13,1700,3
三連複,9 - 12 - 13,25490,95
三連単,9 → 13 → 12,89700,283
