0,1,2,3
単勝,6,320,1
複勝,6 4 1,160 390 200,1 8 3
枠連,2 - 3,2020,8
馬連,4 - 6,2260,8
ワイド,4 - 6 1 - 6 1 - 4,"1,040 390 1,360",10 2 16
馬単,6 → 4,3640,11
三連複,1 - 4 - 6,4040,9
三連単,6 → 4 → 1,21040,36
