0,1,2,3
単勝,4,510,2
複勝,4 8 2,190 280 490,2 5 8
枠連,4 - 8,490,2
馬連,4 - 8,2050,10
ワイド,4 - 8 2 - 4 2 - 8,"670 1,870 2,610",8 22 28
馬単,4 → 8,3910,15
三連複,2 - 4 - 8,14280,46
三連単,4 → 8 → 2,64490,190
