0,1,2,3
単勝,13,1570,5
複勝,13 7 6,420 410 210,6 5 2
枠連,5 - 8,920,4
馬連,7 - 13,7110,22
ワイド,7 - 13 6 - 13 6 - 7,"1,850 1,010 1,040",22 10 11
馬単,13 → 7,16910,42
三連複,6 - 7 - 13,9800,34
三連単,13 → 7 → 6,97470,267
