0,1,2,3
単勝,11,680,4
複勝,11 13 3,250 290 400,3 5 7
枠連,7 - 8,1730,8
馬連,11 - 13,2320,10
ワイド,11 - 13 3 - 11 3 - 13,"910 1,690 1,630",11 24 23
馬単,11 → 13,4220,18
三連複,3 - 11 - 13,11880,46
三連単,11 → 13 → 3,54030,194
