0,1,2,3
単勝,1,1630,5
複勝,1 5 6,360 330 110,6 4 1
枠連,1 - 5,8470,21
馬連,1 - 5,8750,20
ワイド,1 - 5 1 - 6 5 - 6,"1,850 660 470",18 7 4
馬単,1 → 5,15700,37
三連複,1 - 5 - 6,4550,16
三連単,1 → 5 → 6,52870,136
