0,1,2,3
単勝,9,500,3
複勝,9 1 8,210 760 330,3 11 6
枠連,1 - 5,820,2
馬連,1 - 9,8350,32
ワイド,1 - 9 8 - 9 1 - 8,"2,560 1,010 3,420",33 14 43
馬単,9 → 1,14030,51
三連複,1 - 8 - 9,24920,86
三連単,9 → 1 → 8,154560,476
