0,1,2,3
単勝,12,310,2
複勝,12 10 11,120 170 120,2 4 1
枠連,7 - 8,400,2
馬連,10 - 12,930,5
ワイド,10 - 12 11 - 12 10 - 11,340 170 310,5 1 3
馬単,12 → 10,1660,8
三連複,10 - 11 - 12,630,2
三連単,12 → 10 → 11,3820,10
