0,1,2,3
単勝,14,660,3
複勝,14 6 2,240 290 440,2 4 10
枠連,4 - 8,670,2
馬連,6 - 14,2570,10
ワイド,6 - 14 2 - 14 2 - 6,"1,020 1,520 1,660",9 22 28
馬単,14 → 6,4910,15
三連複,2 - 6 - 14,10510,36
三連単,14 → 6 → 2,55230,187
