0,1,2,3
単勝,4,180,1
複勝,4 6 10,110 580 520,1 7 5
枠連,3 - 4,590,3
馬連,4 - 6,3070,9
ワイド,4 - 6 4 - 10 6 - 10,"1,020 640 5,210",10 5 38
馬単,4 → 6,4200,12
三連複,4 - 6 - 10,14310,36
三連単,4 → 6 → 10,45120,109
