0,1,2,3
単勝,12,370,1
複勝,12 10 6,170 170 470,2 1 7
枠連,5 - 6,690,1
馬連,10 - 12,870,1
ワイド,10 - 12 6 - 12 6 - 10,"360 1,410 1,600",1 16 20
馬単,12 → 10,1680,1
三連複,6 - 10 - 12,6880,18
三連単,12 → 10 → 6,24620,61
