0,1,2,3
単勝,11,310,1
複勝,11 8 1,"150 1,020 360",1 13 4
枠連,4 - 6,4730,22
馬連,8 - 11,8030,28
ワイド,8 - 11 1 - 11 1 - 8,"2,570 870 7,150",30 6 70
馬単,11 → 8,12600,45
三連複,1 - 8 - 11,35770,109
三連単,11 → 8 → 1,193570,575
