0,1,2,3
単勝,3,300,2
複勝,3 5 7,140 420 120,2 5 1
枠連,2 - 3 2 - 4,710 240,5 1
馬連,3 - 5 3 - 7,"1,080 240",7 1
ワイド,3 - 5 3 - 7 5 - 7,940 220 870,9 1 7
馬単,3 → 5 3 → 7,"1,580 390",12 1
三連複,3 - 5 - 7,2000,5
三連単,3 → 5 → 7 3 → 7 → 5,"6,230 3,250",29 13
