0,1,2,3
単勝,3,280,2
複勝,3 11 9,130 120 550,2 1 9
枠連,3 - 8,270,1
馬連,3 - 11,300,1
ワイド,3 - 11 3 - 9 9 - 11,"160 1,370 1,020",1 18 13
馬単,3 → 11,650,2
三連複,3 - 9 - 11,2520,7
三連単,3 → 11 → 9,7890,22
