0,1,2,3
単勝,6,690,3
複勝,6 12 4 14,160 130 370 860,3 1 8 11
枠連,4 - 7,280,1
馬連,6 - 12,950,3
ワイド,6 - 12 4 - 6 6 - 14 4 - 12 12 - 14,"300 930 3,170 620 1,850",3 18 44 13 32
馬単,6 → 12,2710,10
三連複,4 - 6 - 12 6 - 12 - 14,"2,860 11,710",18 63
三連単,6 → 12 → 4 6 → 12 → 14,"14,950 52,900",96 284
