0,1,2,3
単勝,2,230,1
複勝,2 11 16,140 170 770,1 2 11
枠連,1 - 6,640,1
馬連,2 - 11,660,1
ワイド,2 - 11 2 - 16 11 - 16,"330 1,740 3,120",1 24 38
馬単,2 → 11,1170,1
三連複,2 - 11 - 16,9410,31
三連単,2 → 11 → 16,27170,74
