0,1,2,3
単勝,4,1650,6
複勝,4 8 6,320 110 330,6 1 7
枠連,4 - 8,830,5
馬連,4 - 8,880,5
ワイド,4 - 8 4 - 6 6 - 8,"330 1,720 420",4 21 6
馬単,4 → 8,2750,10
三連複,4 - 6 - 8,3610,15
三連単,4 → 8 → 6,31790,82
