0,1,2,3
単勝,4,860,4
複勝,4 12 17,330 230 520,4 3 7
枠連,2 - 6,2610,13
馬連,4 - 12,2440,6
ワイド,4 - 12 4 - 17 12 - 17,"780 2,190 1,480",6 27 12
馬単,4 → 12,5560,17
三連複,4 - 12 - 17,12170,35
三連単,4 → 12 → 17,70640,193
