0,1,2,3
単勝,5,400,2
複勝,5 7 8,170 420 170,2 6 3
枠連,3 - 4,780,2
馬連,5 - 7,2930,12
ワイド,5 - 7 5 - 8 7 - 8,"1,130 430 970",13 3 12
馬単,5 → 7,4460,22
三連複,5 - 7 - 8,3880,13
三連単,5 → 7 → 8,21210,73
