0,1,2,3
単勝,1,2830,11
複勝,1 11 5,840 460 380,10 6 5
枠連,1 - 6,5470,25
馬連,1 - 11,19460,65
ワイド,1 - 11 1 - 5 5 - 11,"5,270 5,030 1,860",61 60 20
馬単,1 → 11,45930,140
三連複,1 - 5 - 11,47910,165
三連単,1 → 11 → 5,468400,1359
