0,1,2,3
単勝,9,520,2
複勝,9 2 11,200 540 760,2 7 10
枠連,1 - 5,1770,7
馬連,2 - 9,5420,19
ワイド,2 - 9 9 - 11 2 - 11,"1,750 1,900 6,500",20 21 50
馬単,9 → 2,9750,33
三連複,2 - 9 - 11,38040,91
三連単,9 → 2 → 11,140600,389
