0,1,2,3
単勝,8,640,3
複勝,8 2 5,200 140 470,3 1 7
枠連,2 - 6,490,2
馬連,2 - 8,1020,2
ワイド,2 - 8 5 - 8 2 - 5,"440 2,670 1,190",3 28 14
馬単,8 → 2,2640,9
三連複,2 - 5 - 8,8360,27
三連単,8 → 2 → 5,47230,141
