0,1,2,3
単勝,10,330,1
複勝,10 14 16,"130 170 1,160",1 2 12
枠連,5 - 7,540,1
馬連,10 - 14,770,1
ワイド,10 - 14 10 - 16 14 - 16,"330 3,580 5,350",1 39 50
馬単,10 → 14,1490,2
三連複,10 - 14 - 16,16770,51
三連単,10 → 14 → 16,64590,220
