0,1,2,3
単勝,10,2380,7
複勝,10 7 1,480 160 260,7 2 5
枠連,5 - 7,3270,12
馬連,7 - 10,4570,17
ワイド,7 - 10 1 - 10 1 - 7,"1,470 3,180 600",18 30 6
馬単,10 → 7,12490,39
三連複,1 - 7 - 10,12980,44
三連単,10 → 7 → 1,123320,300
