0,1,2,3
単勝,13,370,2
複勝,13 12 3,150 220 120,2 5 1
枠連,8 - 8,2090,10
馬連,12 - 13,2100,8
ワイド,12 - 13 3 - 13 3 - 12,700 280 410,8 1 5
馬単,13 → 12,3150,12
三連複,3 - 12 - 13,1600,3
三連単,13 → 12 → 3,9800,23
