0,1,2,3
単勝,5,810,4
複勝,5 6 1,"270 320 2,770",4 5 14
枠連,3 - 3,4150,15
馬連,5 - 6,3460,13
ワイド,5 - 6 1 - 5 1 - 6,"1,210 15,740 19,730",12 79 86
馬単,5 → 6,6760,24
三連複,1 - 5 - 6,156370,234
三連単,5 → 6 → 1,757740,1223
