0,1,2,3
単勝,13,7040,12
複勝,13 3 5,"1,350 220 230",12 3 4
枠連,2 - 7,3810,20
馬連,3 - 13,16820,48
ワイド,3 - 13 5 - 13 3 - 5,"4,740 6,650 780",54 58 5
馬単,13 → 3,44390,105
三連複,3 - 5 - 13,46710,136
三連単,13 → 3 → 5,477370,1040
