0,1,2,3
単勝,15,1640,8
複勝,15 1 11,370 290 240,6 5 3
枠連,1 - 8,2650,10
馬連,1 - 15,7150,27
ワイド,1 - 15 11 - 15 1 - 11,"1,610 1,180 980",19 12 10
馬単,15 → 1,19480,64
三連複,1 - 11 - 15,10720,35
三連単,15 → 1 → 11,94020,306
