0,1,2,3
単勝,6,390,2
複勝,6 12 11,160 300 310,1 5 6
枠連,5 - 8,770,4
馬連,6 - 12,2100,6
ワイド,6 - 12 6 - 11 11 - 12,"790 660 1,410",7 6 18
馬単,6 → 12,3680,11
三連複,6 - 11 - 12,6010,19
三連単,6 → 12 → 11,28580,91
