0,1,2,3
単勝,5,520,2
複勝,5 11 6,"270 2,320 500",2 13 5
枠連,3 - 6,4940,14
馬連,5 - 11,31270,48
ワイド,5 - 11 5 - 6 6 - 11,"6,160 1,250 12,590",47 12 70
馬単,5 → 11,45990,73
三連複,5 - 6 - 11,102620,167
三連単,5 → 11 → 6,699450,924
