0,1,2,3
単勝,8,660,2
複勝,8 1 11,230 280 740,2 4 9
枠連,1 - 7,2270,9
馬連,1 - 8,2840,9
ワイド,1 - 8 8 - 11 1 - 11,"1,010 3,350 3,010",11 35 32
馬単,8 → 1,5630,18
三連複,1 - 8 - 11,30000,80
三連単,8 → 1 → 11,143820,425
