0,1,2,3
単勝,9,430,2
複勝,9 14 13,180 250 460,1 5 8
枠連,5 - 7,880,2
馬連,9 - 14,1640,5
ワイド,9 - 14 9 - 13 13 - 14,"710 1,730 2,080",6 22 24
馬単,9 → 14,2640,6
三連複,9 - 13 - 14,10390,32
三連単,9 → 14 → 13,41830,121
