0,1,2,3
単勝,4,1280,6
複勝,4 13 15,430 210 590,7 2 10
枠連,2 - 7,900,2
馬連,4 - 13,4460,17
ワイド,4 - 13 4 - 15 13 - 15,"1,540 4,530 1,690",17 52 22
馬単,4 → 13,9130,32
三連複,4 - 13 - 15,33020,104
三連単,4 → 13 → 15,186270,565
