0,1,2,3
単勝,5,2800,11
複勝,5 15 7,610 210 400,10 2 8
枠連,3 - 8,2040,10
馬連,5 - 15,8950,36
ワイド,5 - 15 5 - 7 7 - 15,"2,380 4,320 1,700",32 52 18
馬単,5 → 15,22460,87
三連複,5 - 7 - 15,35330,128
三連単,5 → 15 → 7,314380,948
