0,1,2,3
単勝,10,180,1
複勝,10 2 11,110 550 700,1 8 10
枠連,1 - 5,1250,4
馬連,2 - 10,2270,6
ワイド,2 - 10 10 - 11 2 - 11,"930 1,250 9,770",7 12 70
馬単,10 → 2,3140,10
三連複,2 - 10 - 11,20650,62
三連単,10 → 2 → 11,54370,155
