0,1,2,3
単勝,7,350,1
複勝,7 3 12,150 200 170,1 4 3
枠連,3 - 5,460,1
馬連,3 - 7,1280,3
ワイド,3 - 7 7 - 12 3 - 12,480 380 930,3 2 12
馬単,7 → 3,2030,5
三連複,3 - 7 - 12,2400,4
三連単,7 → 3 → 12,10770,20
