0,1,2,3
単勝,1,320,1
複勝,1 11 10,140 290 200,1 4 3
枠連,1 - 6,1800,6
馬連,1 - 11,2000,4
ワイド,1 - 11 1 - 10 10 - 11,"760 440 1,070",4 2 12
馬単,1 → 11,3330,7
三連複,1 - 10 - 11,3630,7
三連単,1 → 11 → 10,17160,29
