0,1,2,3
単勝,2,580,3
複勝,2 15 12,230 220 550,4 3 8
枠連,1 - 8,880,3
馬連,2 - 15,1990,7
ワイド,2 - 15 2 - 12 12 - 15,"800 2,130 1,700",8 23 19
馬単,2 → 15,3910,14
三連複,2 - 12 - 15,12100,40
三連単,2 → 15 → 12,58570,176
