0,1,2,3
単勝,9,810,3
複勝,9 12 14,250 130 580,4 1 10
枠連,6 - 7,440,2
馬連,9 - 12,1000,3
ワイド,9 - 12 9 - 14 12 - 14,"460 4,690 2,160",3 46 27
馬単,9 → 12,2600,9
三連複,9 - 12 - 14,15530,49
三連単,9 → 12 → 14,75770,234
