0,1,2,3
単勝,9,540,3
複勝,9 15 7,250 330 660,3 5 9
枠連,5 - 8,1360,5
馬連,9 - 15,2210,6
ワイド,9 - 15 7 - 9 7 - 15,"1,510 2,870 3,940",15 34 49
馬単,9 → 15,4090,14
三連複,7 - 9 - 15,30640,95
三連単,9 → 15 → 7,141270,436
