0,1,2,3
単勝,6,2800,9
複勝,6 3 1,830 270 480,9 5 6
枠連,3 - 5,6200,18
馬連,3 - 6,15110,36
ワイド,3 - 6 1 - 6 1 - 3,"3,480 4,830 1,630",34 39 19
馬単,6 → 3,35550,75
三連複,1 - 3 - 6,50990,97
三連単,6 → 3 → 1,400640,647
