0,1,2,3
単勝,8,930,5
複勝,8 5 15,270 170 220,5 1 3
枠連,3 - 4,760,1
馬連,5 - 8,2150,7
ワイド,5 - 8 8 - 15 5 - 15,"770 1,130 470",5 9 2
馬単,8 → 5,5580,18
三連複,5 - 8 - 15,4130,6
三連単,8 → 5 → 15,30330,63
