0,1,2,3
単勝,16,1350,6
複勝,16 15 13,430 290 160,7 5 1
枠連,8 - 8,5870,22
馬連,15 - 16,6530,22
ワイド,15 - 16 13 - 16 13 - 15,"1,890 1,070 740",21 10 7
馬単,16 → 15,13190,43
三連複,13 - 15 - 16,7410,20
三連単,16 → 15 → 13,70600,207
