0,1,2,3
単勝,1,280,1
複勝,1 12 11,150 480 200,1 8 3
枠連,1 - 7,1110,4
馬連,1 - 12,3220,10
ワイド,1 - 12 1 - 11 11 - 12,"1,260 490 1,560",12 2 19
馬単,1 → 12,4750,14
三連複,1 - 11 - 12,5650,15
三連単,1 → 12 → 11,32300,80
