0,1,2,3
単勝,8,790,4
複勝,8 15 4,"270 210 1,720",4 2 13
枠連,4 - 8,1150,4
馬連,8 - 15,2370,6
ワイド,8 - 15 4 - 8 4 - 15,"950 8,430 6,940",7 71 61
馬単,8 → 15,4800,16
三連複,4 - 8 - 15,64860,180
三連単,8 → 15 → 4,261740,823
