0,1,2,3
単勝,10,1530,7
複勝,10 8 4,390 170 580,7 1 8
枠連,4 - 5,730,1
馬連,8 - 10,2920,11
ワイド,8 - 10 4 - 10 4 - 8,"1,150 4,070 2,000",11 47 22
馬単,10 → 8,7630,28
三連複,4 - 8 - 10,21730,67
三連単,10 → 8 → 4,128350,414
