0,1,2,3
単勝,12,730,5
複勝,12 16 3,"250 2,820 220",5 15 3
枠連,6 - 8,3210,12
馬連,12 - 16,57990,85
ワイド,12 - 16 3 - 12 3 - 16,"13,280 970 11,330",84 9 75
馬単,12 → 16,91090,156
三連複,3 - 12 - 16,131910,243
三連単,12 → 16 → 3,990850,1557
