0,1,2,3
単勝,3,940,5
複勝,3 13 9,310 400 180,6 7 2
枠連,3 - 8,5190,19
馬連,3 - 13,6940,26
ワイド,3 - 13 3 - 9 9 - 13,"2,170 940 1,150",28 10 12
馬単,3 → 13,11970,47
三連複,3 - 9 - 13,8880,31
三連単,3 → 13 → 9,64460,234
